Año,Clave_Ent,Entidad,Bien jurídico afectado,Tipo de delito,Subtipo de delito,Modalidad,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
2015,16,Michoacán de Ocampo,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,115,77,100,108,113,94,83,114,108.0,134.0,169.0,139.0
2015,16,Michoacán de Ocampo,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,422,408,448,374,371,409,354,324,370.0,313.0,275.0,312.0
2015,16,Michoacán de Ocampo,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,10,5,23,19,8,21,21,17,29.0,29.0,53.0,32.0
2015,16,Michoacán de Ocampo,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,164,106,119,125,125,111,162,149,131.0,120.0,117.0,135.0
2015,16,Michoacán de Ocampo,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,16,Michoacán de Ocampo,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,16,Michoacán de Ocampo,El patrimonio,Robo,Robo de autopartes,Con violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,16,Michoacán de Ocampo,El patrimonio,Robo,Robo de autopartes,Sin violencia,0,1,0,0,0,1,0,0,1.0,0.0,0.0,0.0
2015,16,Michoacán de Ocampo,El patrimonio,Robo,Robo a transportista,Con violencia,19,8,18,6,39,14,31,23,35.0,55.0,72.0,49.0
2015,16,Michoacán de Ocampo,El patrimonio,Robo,Robo a transportista,Sin violencia,20,12,7,10,6,14,10,9,9.0,20.0,20.0,22.0
2015,16,Michoacán de Ocampo,El patrimonio,Robo,Robo a transeúnte en vía pública,Con violencia,32,16,27,35,90,15,49,37,80.0,49.0,85.0,58.0
2015,16,Michoacán de Ocampo,El patrimonio,Robo,Robo a transeúnte en vía pública,Sin violencia,49,59,41,26,35,69,32,47,32.0,45.0,35.0,31.0
2015,16,Michoacán de Ocampo,El patrimonio,Robo,Robo a transeúnte en espacio abierto al público,Con violencia,0,0,0,0,0,0,6,13,4.0,2.0,5.0,11.0
2015,16,Michoacán de Ocampo,El patrimonio,Robo,Robo a transeúnte en espacio abierto al público,Sin violencia,0,0,0,0,0,1,6,10,4.0,2.0,8.0,4.0
2015,16,Michoacán de Ocampo,El patrimonio,Robo,Robo en transporte público individual,Con violencia,0,0,0,0,1,0,0,0,4.0,0.0,0.0,2.0
2015,16,Michoacán de Ocampo,El patrimonio,Robo,Robo en transporte público individual,Sin violencia,0,0,0,0,2,0,0,0,0.0,0.0,0.0,2.0
2015,16,Michoacán de Ocampo,El patrimonio,Robo,Robo en transporte público colectivo,Con violencia,0,0,0,0,0,0,1,0,0.0,2.0,0.0,3.0
2015,16,Michoacán de Ocampo,El patrimonio,Robo,Robo en transporte público colectivo,Sin violencia,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0
2015,16,Michoacán de Ocampo,El patrimonio,Robo,Robo en transporte individual,Con violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,16,Michoacán de Ocampo,El patrimonio,Robo,Robo en transporte individual,Sin violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,16,Michoacán de Ocampo,El patrimonio,Robo,Robo a institución bancaria,Con violencia,3,3,3,2,3,2,0,2,8.0,2.0,3.0,3.0
2015,16,Michoacán de Ocampo,El patrimonio,Robo,Robo a institución bancaria,Sin violencia,2,1,2,2,0,0,0,0,0.0,1.0,4.0,1.0
2015,16,Michoacán de Ocampo,El patrimonio,Robo,Robo a negocio,Con violencia,25,18,68,50,59,26,84,59,70.0,52.0,69.0,44.0
2015,16,Michoacán de Ocampo,El patrimonio,Robo,Robo a negocio,Sin violencia,72,103,68,59,70,105,85,98,102.0,85.0,84.0,106.0
2015,16,Michoacán de Ocampo,El patrimonio,Robo,Robo de ganado,Con violencia,0,0,0,1,0,0,0,0,6.0,1.0,3.0,0.0
2015,16,Michoacán de Ocampo,El patrimonio,Robo,Robo de ganado,Sin violencia,25,28,18,30,21,17,23,26,27.0,21.0,15.0,18.0
2015,16,Michoacán de Ocampo,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Con violencia,1,0,0,1,1,1,0,0,1.0,1.0,0.0,3.0
2015,16,Michoacán de Ocampo,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Sin violencia,2,1,1,1,1,1,3,1,0.0,2.0,5.0,7.0
2015,16,Michoacán de Ocampo,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Con violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,16,Michoacán de Ocampo,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Sin violencia,0,0,0,0,0,0,1,0,1.0,0.0,0.0,0.0
2015,16,Michoacán de Ocampo,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Con violencia",0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,16,Michoacán de Ocampo,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Sin violencia",0,3,0,2,0,1,0,0,0.0,4.0,0.0,1.0
2015,16,Michoacán de Ocampo,El patrimonio,Robo,Otros robos,Con violencia,41,52,63,81,62,64,39,38,89.0,27.0,113.0,52.0
2015,16,Michoacán de Ocampo,El patrimonio,Robo,Otros robos,Sin violencia,186,173,176,121,148,243,213,205,165.0,86.0,114.0,223.0
2015,16,Michoacán de Ocampo,El patrimonio,Fraude,Fraude,Fraude,42,72,34,38,25,27,45,46,52.0,36.0,48.0,47.0
2015,16,Michoacán de Ocampo,El patrimonio,Abuso de confianza,Abuso de confianza,Abuso de confianza,8,11,12,7,13,9,16,24,20.0,7.0,24.0,18.0
2015,16,Michoacán de Ocampo,El patrimonio,Extorsión,Extorsión,Extorsión,5,5,5,2,2,3,3,6,3.0,1.0,5.0,3.0
2015,16,Michoacán de Ocampo,El patrimonio,Daño a la propiedad,Daño a la propiedad,Daño a la propiedad,87,94,73,85,71,71,119,113,84.0,141.0,113.0,166.0
2015,16,Michoacán de Ocampo,El patrimonio,Despojo,Despojo,Despojo,43,29,26,21,20,14,20,46,44.0,15.0,19.0,31.0
2015,16,Michoacán de Ocampo,El patrimonio,Otros delitos contra el patrimonio,Otros delitos contra el patrimonio,Otros delitos contra el patrimonio,1,2,0,0,1,0,1,0,0.0,0.0,1.0,1.0
2015,16,Michoacán de Ocampo,La familia,Violencia familiar,Violencia familiar,Violencia familiar,89,104,74,113,97,81,59,80,41.0,66.0,57.0,60.0
2015,16,Michoacán de Ocampo,La familia,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,16,Michoacán de Ocampo,La familia,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,3,13,7,15,12,17,13,11,10.0,32.0,9.0,12.0
2015,16,Michoacán de Ocampo,La familia,Otros delitos contra la familia,Otros delitos contra la familia,Otros delitos contra la familia,4,6,10,8,3,7,5,16,7.0,4.0,16.0,11.0
2015,16,Michoacán de Ocampo,La sociedad,Corrupción de menores,Corrupción de menores,Corrupción de menores,3,1,4,3,1,2,0,3,5.0,4.0,3.0,0.0
2015,16,Michoacán de Ocampo,La sociedad,Trata de personas,Trata de personas,Trata de personas,0,0,0,0,0,1,0,0,4.0,1.0,0.0,2.0
2015,16,Michoacán de Ocampo,La sociedad,Otros delitos contra la sociedad,Otros delitos contra la sociedad,Otros delitos contra la sociedad,1,0,0,0,0,0,0,1,1.0,0.0,0.0,0.0
2015,16,Michoacán de Ocampo,Otros bienes jurídicos afectados (del fuero común),Narcomenudeo,Narcomenudeo,Narcomenudeo,152,142,124,107,78,38,63,66,93.0,113.0,96.0,64.0
2015,16,Michoacán de Ocampo,Otros bienes jurídicos afectados (del fuero común),Amenazas,Amenazas,Amenazas,30,34,21,26,51,99,22,29,33.0,10.0,46.0,46.0
2015,16,Michoacán de Ocampo,Otros bienes jurídicos afectados (del fuero común),Allanamiento de morada,Allanamiento de morada,Allanamiento de morada,9,7,9,12,10,9,11,17,4.0,24.0,16.0,7.0
2015,16,Michoacán de Ocampo,Otros bienes jurídicos afectados (del fuero común),Evasión de presos,Evasión de presos,Evasión de presos,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0
2015,16,Michoacán de Ocampo,Otros bienes jurídicos afectados (del fuero común),Falsedad,Falsedad,Falsedad,3,2,0,0,0,1,3,0,2.0,1.0,0.0,0.0
2015,16,Michoacán de Ocampo,Otros bienes jurídicos afectados (del fuero común),Falsificación,Falsificación,Falsificación,10,23,18,14,4,18,16,16,13.0,17.0,7.0,15.0
2015,16,Michoacán de Ocampo,Otros bienes jurídicos afectados (del fuero común),Contra el medio ambiente,Contra el medio ambiente,Contra el medio ambiente,7,5,7,5,7,5,3,1,10.0,5.0,11.0,12.0
2015,16,Michoacán de Ocampo,Otros bienes jurídicos afectados (del fuero común),Delitos cometidos por servidores públicos,Delitos cometidos por servidores públicos,Delitos cometidos por servidores públicos,13,22,18,13,17,35,17,20,22.0,47.0,20.0,22.0
2015,16,Michoacán de Ocampo,Otros bienes jurídicos afectados (del fuero común),Electorales,Electorales,Electorales,0,1,4,9,20,38,0,1,6.0,0.0,1.0,1.0
2015,16,Michoacán de Ocampo,Otros bienes jurídicos afectados (del fuero común),Otros delitos del Fuero Común,Otros delitos del Fuero Común,Otros delitos del Fuero Común,230,165,154,139,111,110,107,110,117.0,189.0,145.0,100.0
2015,17,Morelos,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con arma de fuego,13,12,16,18,11,14,19,19,23.0,11.0,17.0,24.0
2015,17,Morelos,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con arma blanca,2,14,10,3,3,4,4,6,6.0,5.0,5.0,3.0
2015,17,Morelos,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con otro elemento,10,11,19,12,16,20,15,17,19.0,15.0,18.0,21.0
2015,17,Morelos,La vida y la Integridad corporal,Homicidio,Homicidio doloso,No especificado,4,0,14,0,2,5,0,0,0.0,0.0,0.0,0.0
2015,17,Morelos,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con arma de fuego,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,17,Morelos,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con arma blanca,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,17,Morelos,La vida y la Integridad corporal,Homicidio,Homicidio culposo,En accidente de tránsito,17,19,21,16,19,18,11,18,21.0,16.0,14.0,13.0
2015,17,Morelos,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con otro elemento,13,12,7,11,11,4,22,16,3.0,0.0,2.0,1.0
2015,17,Morelos,La vida y la Integridad corporal,Homicidio,Homicidio culposo,No especificado,25,17,7,0,17,0,0,0,0.0,0.0,0.0,0.0
2015,17,Morelos,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con arma de fuego,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,17,Morelos,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con arma blanca,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,17,Morelos,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con otro elemento,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,17,Morelos,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,No especificado,142,195,237,212,194,209,175,154,158.0,199.0,153.0,151.0
2015,17,Morelos,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con arma de fuego,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,17,Morelos,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con arma blanca,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,17,Morelos,La vida y la Integridad corporal,Lesiones,Lesiones culposas,En accidente de tránsito,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,17,Morelos,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con otro elemento,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,17,Morelos,La vida y la Integridad corporal,Lesiones,Lesiones culposas,No especificado,189,211,231,194,179,181,203,200,227.0,227.0,242.0,223.0
2015,17,Morelos,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con arma de fuego,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0
2015,17,Morelos,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con arma blanca,1,0,0,0,0,0,1,0,0.0,1.0,1.0,1.0
2015,17,Morelos,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con otro elemento,0,1,1,1,0,0,0,2,0.0,0.0,2.0,1.0
2015,17,Morelos,La vida y la Integridad corporal,Feminicidio,Feminicidio,No especificado,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,17,Morelos,La vida y la Integridad corporal,Aborto,Aborto,Aborto,0,3,0,0,0,1,0,2,1.0,2.0,2.0,1.0
2015,17,Morelos,La vida y la Integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,20,23,35,61,30,12,63,54,52.0,20.0,35.0,20.0
2015,17,Morelos,Libertad personal,Secuestro,Secuestro,Secuestro extorsivo,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,17,Morelos,Libertad personal,Secuestro,Secuestro,Secuestro con calidad de rehén,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,17,Morelos,Libertad personal,Secuestro,Secuestro,Secuestro para causar daño,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,17,Morelos,Libertad personal,Secuestro,Secuestro,Secuestro exprés,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,17,Morelos,Libertad personal,Secuestro,Secuestro,Otro tipo de secuestros,3,3,2,1,2,3,4,2,2.0,2.0,4.0,4.0
2015,17,Morelos,Libertad personal,Tráfico de menores,Tráfico de menores,Tráfico de menores,1,1,0,1,0,0,0,0,1.0,0.0,0.0,0.0
2015,17,Morelos,Libertad personal,Rapto,Rapto,Rapto,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,17,Morelos,Libertad personal,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad personal,2,2,32,24,1,1,96,27,27.0,20.0,0.0,5.0
2015,17,Morelos,La libertad y la seguridad sexual,Abuso sexual,Abuso sexual,Abuso sexual,28,36,33,26,33,26,22,26,26.0,33.0,34.0,29.0
2015,17,Morelos,La libertad y la seguridad sexual,Acoso sexual,Acoso sexual,Acoso sexual,0,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0
2015,17,Morelos,La libertad y la seguridad sexual,Hostigamiento sexual,Hostigamiento sexual,Hostigamiento sexual,6,6,13,5,1,10,11,5,8.0,11.0,2.0,8.0
2015,17,Morelos,La libertad y la seguridad sexual,Violación simple,Violación simple,Violación simple,19,35,29,42,48,48,38,33,32.0,23.0,26.0,42.0
2015,17,Morelos,La libertad y la seguridad sexual,Violación equiparada,Violación equiparada,Violación equiparada,1,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0
2015,17,Morelos,La libertad y la seguridad sexual,Incesto,Incesto,Incesto,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,17,Morelos,La libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,9,13,7,10,12,12,6,12,8.0,12.0,9.0,2.0
2015,17,Morelos,El patrimonio,Robo,Robo a casa habitación,Con violencia,16,29,21,21,21,23,10,16,15.0,9.0,13.0,28.0
2015,17,Morelos,El patrimonio,Robo,Robo a casa habitación,Sin violencia,177,186,204,169,148,184,205,209,222.0,177.0,189.0,183.0
2015,17,Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,96,86,120,68,62,73,93,81,81.0,110.0,91.0,81.0
2015,17,Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,196,175,215,159,118,128,144,261,171.0,194.0,185.0,187.0
2015,17,Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,6,8,12,4,9.0,9.0,5.0,9.0
2015,17,Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,0,0,21,24,31,42,29.0,37.0,36.0,45.0
2015,17,Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,17,Morelos,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,17,Morelos,El patrimonio,Robo,Robo de autopartes,Con violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,17,Morelos,El patrimonio,Robo,Robo de autopartes,Sin violencia,96,136,156,115,214,195,232,141,176.0,143.0,168.0,137.0
2015,17,Morelos,El patrimonio,Robo,Robo a transportista,Con violencia,133,184,167,123,98,111,108,137,134.0,140.0,145.0,166.0
2015,17,Morelos,El patrimonio,Robo,Robo a transportista,Sin violencia,15,28,11,15,7,13,14,15,21.0,15.0,13.0,7.0
2015,17,Morelos,El patrimonio,Robo,Robo a transeúnte en vía pública,Con violencia,113,146,155,135,141,135,117,108,118.0,141.0,125.0,136.0
2015,17,Morelos,El patrimonio,Robo,Robo a transeúnte en vía pública,Sin violencia,30,36,48,32,41,34,47,58,44.0,38.0,33.0,26.0
2015,17,Morelos,El patrimonio,Robo,Robo a transeúnte en espacio abierto al público,Con violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,17,Morelos,El patrimonio,Robo,Robo a transeúnte en espacio abierto al público,Sin violencia,7,2,5,3,2,7,6,9,15.0,3.0,5.0,4.0
2015,17,Morelos,El patrimonio,Robo,Robo en transporte público individual,Con violencia,19,17,13,12,5,13,7,14,10.0,9.0,7.0,17.0
2015,17,Morelos,El patrimonio,Robo,Robo en transporte público individual,Sin violencia,11,2,2,2,2,5,2,5,1.0,1.0,4.0,5.0
2015,17,Morelos,El patrimonio,Robo,Robo en transporte público colectivo,Con violencia,33,32,27,22,24,23,34,36,40.0,14.0,14.0,15.0
2015,17,Morelos,El patrimonio,Robo,Robo en transporte público colectivo,Sin violencia,0,5,4,6,4,5,13,7,17.0,8.0,6.0,3.0
2015,17,Morelos,El patrimonio,Robo,Robo en transporte individual,Con violencia,25,29,27,31,24,20,0,0,0.0,15.0,10.0,20.0
2015,17,Morelos,El patrimonio,Robo,Robo en transporte individual,Sin violencia,7,12,8,8,9,5,0,0,0.0,18.0,32.0,20.0
2015,17,Morelos,El patrimonio,Robo,Robo a institución bancaria,Con violencia,2,6,3,1,3,3,0,1,0.0,1.0,3.0,0.0
2015,17,Morelos,El patrimonio,Robo,Robo a institución bancaria,Sin violencia,2,4,1,1,1,1,1,4,2.0,1.0,3.0,0.0
2015,17,Morelos,El patrimonio,Robo,Robo a negocio,Con violencia,135,154,130,135,100,77,87,68,108.0,93.0,93.0,95.0
2015,17,Morelos,El patrimonio,Robo,Robo a negocio,Sin violencia,77,85,96,83,72,75,88,99,121.0,130.0,119.0,93.0
2015,17,Morelos,El patrimonio,Robo,Robo de ganado,Con violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,17,Morelos,El patrimonio,Robo,Robo de ganado,Sin violencia,26,31,21,17,10,22,15,19,17.0,16.0,25.0,32.0
2015,17,Morelos,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Con violencia,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0
2015,17,Morelos,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Sin violencia,0,0,0,0,1,0,0,2,0.0,1.0,0.0,0.0
2015,17,Morelos,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Con violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0
2015,17,Morelos,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Sin violencia,0,0,0,0,0,0,0,1,0.0,0.0,0.0,1.0
2015,17,Morelos,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Con violencia",0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,17,Morelos,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Sin violencia",1,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0
2015,17,Morelos,El patrimonio,Robo,Otros robos,Con violencia,22,21,14,12,16,17,8,29,24.0,21.0,25.0,27.0
2015,17,Morelos,El patrimonio,Robo,Otros robos,Sin violencia,376,370,433,405,351,458,373,397,390.0,532.0,406.0,410.0
2015,17,Morelos,El patrimonio,Fraude,Fraude,Fraude,148,153,143,127,129,156,167,145,178.0,152.0,150.0,132.0
2015,17,Morelos,El patrimonio,Abuso de confianza,Abuso de confianza,Abuso de confianza,47,67,56,50,61,58,63,57,74.0,77.0,51.0,48.0
2015,17,Morelos,El patrimonio,Extorsión,Extorsión,Extorsión,15,26,8,16,12,24,36,13,8.0,5.0,4.0,5.0
2015,17,Morelos,El patrimonio,Daño a la propiedad,Daño a la propiedad,Daño a la propiedad,224,265,319,313,259,271,224,262,199.0,252.0,215.0,215.0
2015,17,Morelos,El patrimonio,Despojo,Despojo,Despojo,79,92,86,57,68,109,77,94,61.0,91.0,76.0,67.0
2015,17,Morelos,El patrimonio,Otros delitos contra el patrimonio,Otros delitos contra el patrimonio,Otros delitos contra el patrimonio,8,25,26,90,19,6,12,11,9.0,19.0,22.0,15.0
2015,17,Morelos,La familia,Violencia familiar,Violencia familiar,Violencia familiar,268,341,355,366,336,360,324,374,316.0,384.0,315.0,295.0
2015,17,Morelos,La familia,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,17,Morelos,La familia,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,14,26,27,20,22,18,16,26,23.0,27.0,20.0,14.0
2015,17,Morelos,La familia,Otros delitos contra la familia,Otros delitos contra la familia,Otros delitos contra la familia,33,36,41,29,21,34,0,0,2.0,25.0,30.0,27.0
2015,17,Morelos,La sociedad,Corrupción de menores,Corrupción de menores,Corrupción de menores,3,10,2,2,0,4,8,1,3.0,3.0,3.0,0.0
2015,17,Morelos,La sociedad,Trata de personas,Trata de personas,Trata de personas,0,1,0,1,1,0,5,1,3.0,1.0,2.0,3.0
2015,17,Morelos,La sociedad,Otros delitos contra la sociedad,Otros delitos contra la sociedad,Otros delitos contra la sociedad,0,1,1,0,0,0,0,0,0.0,1.0,0.0,1.0
2015,17,Morelos,Otros bienes jurídicos afectados (del fuero común),Narcomenudeo,Narcomenudeo,Narcomenudeo,58,41,55,30,36,61,72,52,95.0,83.0,78.0,73.0
2015,17,Morelos,Otros bienes jurídicos afectados (del fuero común),Amenazas,Amenazas,Amenazas,213,261,323,283,275,292,261,263,251.0,305.0,245.0,210.0
2015,17,Morelos,Otros bienes jurídicos afectados (del fuero común),Allanamiento de morada,Allanamiento de morada,Allanamiento de morada,37,37,45,35,42,39,33,46,46.0,37.0,41.0,24.0
2015,17,Morelos,Otros bienes jurídicos afectados (del fuero común),Evasión de presos,Evasión de presos,Evasión de presos,0,0,0,1,2,0,0,0,1.0,0.0,0.0,0.0
2015,17,Morelos,Otros bienes jurídicos afectados (del fuero común),Falsedad,Falsedad,Falsedad,8,12,8,7,8,10,12,9,11.0,13.0,6.0,8.0
2015,17,Morelos,Otros bienes jurídicos afectados (del fuero común),Falsificación,Falsificación,Falsificación,24,14,11,26,19,33,24,25,27.0,26.0,23.0,18.0
2015,17,Morelos,Otros bienes jurídicos afectados (del fuero común),Contra el medio ambiente,Contra el medio ambiente,Contra el medio ambiente,0,0,4,2,0,2,1,2,0.0,0.0,1.0,0.0
2015,17,Morelos,Otros bienes jurídicos afectados (del fuero común),Delitos cometidos por servidores públicos,Delitos cometidos por servidores públicos,Delitos cometidos por servidores públicos,1,10,6,8,4,3,24,9,10.0,4.0,0.0,8.0
2015,17,Morelos,Otros bienes jurídicos afectados (del fuero común),Electorales,Electorales,Electorales,1,1,0,1,10,27,1,1,0.0,1.0,1.0,0.0
2015,17,Morelos,Otros bienes jurídicos afectados (del fuero común),Otros delitos del Fuero Común,Otros delitos del Fuero Común,Otros delitos del Fuero Común,615,562,747,593,641,596,386,149,171.0,197.0,207.0,155.0
2015,18,Nayarit,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con arma de fuego,3,3,3,4,2,6,6,4,2.0,2.0,6.0,2.0
2015,18,Nayarit,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con arma blanca,1,1,2,1,0,3,2,5,3.0,2.0,0.0,1.0
2015,18,Nayarit,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con otro elemento,0,1,1,1,2,1,1,2,0.0,1.0,2.0,0.0
2015,18,Nayarit,La vida y la Integridad corporal,Homicidio,Homicidio doloso,No especificado,1,0,1,1,0,1,0,1,1.0,0.0,0.0,1.0
2015,18,Nayarit,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con arma de fuego,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,18,Nayarit,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con arma blanca,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,18,Nayarit,La vida y la Integridad corporal,Homicidio,Homicidio culposo,En accidente de tránsito,2,6,6,9,7,4,4,6,4.0,5.0,3.0,4.0
2015,18,Nayarit,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con otro elemento,1,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0
2015,18,Nayarit,La vida y la Integridad corporal,Homicidio,Homicidio culposo,No especificado,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,18,Nayarit,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con arma de fuego,2,0,1,4,3,1,2,1,2.0,1.0,2.0,0.0
2015,18,Nayarit,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con arma blanca,3,1,3,7,4,7,5,4,7.0,5.0,3.0,4.0
2015,18,Nayarit,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con otro elemento,14,13,18,8,17,24,10,10,14.0,14.0,13.0,9.0
2015,18,Nayarit,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,No especificado,21,26,26,28,28,36,26,16,15.0,25.0,17.0,13.0
2015,18,Nayarit,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con arma de fuego,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
