Año,Clave_Ent,Entidad,Bien jurídico afectado,Tipo de delito,Subtipo de delito,Modalidad,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
2016,8,Chihuahua,Libertad personal,Secuestro,Secuestro,Secuestro con calidad de rehén,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,8,Chihuahua,Libertad personal,Secuestro,Secuestro,Secuestro para causar daño,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,8,Chihuahua,Libertad personal,Secuestro,Secuestro,Secuestro exprés,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,8,Chihuahua,Libertad personal,Secuestro,Secuestro,Otro tipo de secuestros,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,8,Chihuahua,Libertad personal,Tráfico de menores,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,8,Chihuahua,Libertad personal,Rapto,Rapto,Rapto,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,8,Chihuahua,Libertad personal,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad personal,44,38,63,41,44,49,53,60,46.0,40.0,45.0,47.0
2016,8,Chihuahua,La libertad y la seguridad sexual,Abuso sexual,Abuso sexual,Abuso sexual,68,79,81,100,116,99,121,84,88.0,93.0,76.0,71.0
2016,8,Chihuahua,La libertad y la seguridad sexual,Acoso sexual,Acoso sexual,Acoso sexual,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,8,Chihuahua,La libertad y la seguridad sexual,Hostigamiento sexual,Hostigamiento sexual,Hostigamiento sexual,12,6,6,14,9,8,12,12,11.0,8.0,10.0,8.0
2016,8,Chihuahua,La libertad y la seguridad sexual,Violación simple,Violación simple,Violación simple,54,57,62,78,69,61,71,66,41.0,51.0,52.0,41.0
2016,8,Chihuahua,La libertad y la seguridad sexual,Violación equiparada,Violación equiparada,Violación equiparada,14,9,24,12,18,18,23,16,21.0,18.0,18.0,14.0
2016,8,Chihuahua,La libertad y la seguridad sexual,Incesto,Incesto,Incesto,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,8,Chihuahua,La libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,6,10,3,9,10,5,6,0,7.0,9.0,5.0,1.0
2016,8,Chihuahua,El patrimonio,Robo,Robo a casa habitación,Con violencia,19,13,8,7,14,13,11,10,6.0,12.0,7.0,14.0
2016,8,Chihuahua,El patrimonio,Robo,Robo a casa habitación,Sin violencia,284,290,234,260,227,174,162,221,206.0,204.0,211.0,209.0
2016,8,Chihuahua,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,38,27,32,39,31,37,40,58,40.0,62.0,46.0,45.0
2016,8,Chihuahua,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,321,228,236,217,224,221,234,291,313.0,355.0,307.0,304.0
2016,8,Chihuahua,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,3,1,1,2,4,1,0,1,2.0,4.0,4.0,0.0
2016,8,Chihuahua,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,18,8,17,10,18,8,12,10,14.0,12.0,18.0,17.0
2016,8,Chihuahua,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,8,Chihuahua,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,8,Chihuahua,El patrimonio,Robo,Robo de autopartes,Con violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,8,Chihuahua,El patrimonio,Robo,Robo de autopartes,Sin violencia,4,4,3,3,3,2,1,3,2.0,4.0,6.0,2.0
2016,8,Chihuahua,El patrimonio,Robo,Robo a transportista,Con violencia,0,0,0,0,0,0,0,0,0.0,2.0,3.0,2.0
2016,8,Chihuahua,El patrimonio,Robo,Robo a transportista,Sin violencia,0,0,0,0,0,0,0,0,0.0,6.0,4.0,2.0
2016,8,Chihuahua,El patrimonio,Robo,Robo a transeúnte en vía pública,Con violencia,43,52,38,23,22,34,19,25,36.0,52.0,25.0,33.0
2016,8,Chihuahua,El patrimonio,Robo,Robo a transeúnte en vía pública,Sin violencia,48,46,44,36,25,37,35,30,32.0,35.0,29.0,35.0
2016,8,Chihuahua,El patrimonio,Robo,Robo a transeúnte en espacio abierto al público,Con violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,8,Chihuahua,El patrimonio,Robo,Robo a transeúnte en espacio abierto al público,Sin violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,8,Chihuahua,El patrimonio,Robo,Robo en transporte público individual,Con violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,8,Chihuahua,El patrimonio,Robo,Robo en transporte público individual,Sin violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,8,Chihuahua,El patrimonio,Robo,Robo en transporte público colectivo,Con violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,8,Chihuahua,El patrimonio,Robo,Robo en transporte público colectivo,Sin violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,8,Chihuahua,El patrimonio,Robo,Robo en transporte individual,Con violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,8,Chihuahua,El patrimonio,Robo,Robo en transporte individual,Sin violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,8,Chihuahua,El patrimonio,Robo,Robo a institución bancaria,Con violencia,2,2,1,3,0,0,0,1,3.0,0.0,2.0,1.0
2016,8,Chihuahua,El patrimonio,Robo,Robo a institución bancaria,Sin violencia,6,9,8,5,2,6,5,8,1.0,6.0,13.0,6.0
2016,8,Chihuahua,El patrimonio,Robo,Robo a negocio,Con violencia,27,33,24,13,18,22,12,11,16.0,25.0,23.0,34.0
2016,8,Chihuahua,El patrimonio,Robo,Robo a negocio,Sin violencia,132,164,154,134,162,113,125,112,107.0,146.0,130.0,131.0
2016,8,Chihuahua,El patrimonio,Robo,Robo de ganado,Con violencia,1,3,0,2,0,3,0,2,0.0,0.0,0.0,2.0
2016,8,Chihuahua,El patrimonio,Robo,Robo de ganado,Sin violencia,26,26,31,28,17,27,20,27,24.0,22.0,18.0,20.0
2016,8,Chihuahua,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Con violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,8,Chihuahua,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Sin violencia,0,0,0,0,0,0,0,0,0.0,4.0,2.0,0.0
2016,8,Chihuahua,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Con violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,8,Chihuahua,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Sin violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,8,Chihuahua,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Con violencia",0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,8,Chihuahua,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Sin violencia",0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,8,Chihuahua,El patrimonio,Robo,Otros robos,Con violencia,22,27,24,15,13,15,20,12,24.0,26.0,22.0,25.0
2016,8,Chihuahua,El patrimonio,Robo,Otros robos,Sin violencia,307,316,268,276,299,215,220,282,278.0,294.0,295.0,280.0
2016,8,Chihuahua,El patrimonio,Fraude,Fraude,Fraude,170,171,175,160,169,200,269,190,173.0,161.0,198.0,212.0
2016,8,Chihuahua,El patrimonio,Abuso de confianza,Abuso de confianza,Abuso de confianza,45,47,62,56,66,55,51,48,60.0,55.0,62.0,49.0
2016,8,Chihuahua,El patrimonio,Extorsión,Extorsión,Extorsión,1,1,2,1,4,2,1,1,3.0,2.0,1.0,4.0
2016,8,Chihuahua,El patrimonio,Daño a la propiedad,Daño a la propiedad,Daño a la propiedad,541,521,550,497,566,581,538,480,536.0,512.0,513.0,555.0
2016,8,Chihuahua,El patrimonio,Despojo,Despojo,Despojo,44,36,55,53,56,50,40,50,69.0,64.0,64.0,48.0
2016,8,Chihuahua,El patrimonio,Otros delitos contra el patrimonio,Otros delitos contra el patrimonio,Otros delitos contra el patrimonio,43,30,34,52,46,41,26,31,12.0,5.0,7.0,6.0
2016,8,Chihuahua,La familia,Violencia familiar,Violencia familiar,Violencia familiar,904,927,1112,1112,1305,1167,1201,1011,916.0,868.0,732.0,705.0
2016,8,Chihuahua,La familia,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,8,Chihuahua,La familia,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,137,126,140,153,137,123,113,151,167.0,140.0,141.0,98.0
2016,8,Chihuahua,La familia,Otros delitos contra la familia,Otros delitos contra la familia,Otros delitos contra la familia,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2016,8,Chihuahua,La sociedad,Corrupción de menores,Corrupción de menores,Corrupción de menores,17,10,11,12,13,4,11,5,5.0,16.0,6.0,7.0
2016,8,Chihuahua,La sociedad,Trata de personas,Trata de personas,Trata de personas,4,1,1,1,3,1,1,4,6.0,4.0,1.0,1.0
2016,8,Chihuahua,La sociedad,Otros delitos contra la sociedad,Otros delitos contra la sociedad,Otros delitos contra la sociedad,2,1,1,1,1,3,0,2,0.0,2.0,5.0,2.0
2016,8,Chihuahua,Otros bienes jurídicos afectados (del fuero común),Narcomenudeo,Narcomenudeo,Narcomenudeo,427,390,509,432,445,278,246,231,198.0,414.0,600.0,621.0
2016,8,Chihuahua,Otros bienes jurídicos afectados (del fuero común),Amenazas,Amenazas,Amenazas,166,192,212,210,230,271,165,186,212.0,195.0,202.0,165.0
2016,8,Chihuahua,Otros bienes jurídicos afectados (del fuero común),Allanamiento de morada,Allanamiento de morada,Allanamiento de morada,28,18,19,23,31,32,22,25,16.0,24.0,24.0,18.0
2016,8,Chihuahua,Otros bienes jurídicos afectados (del fuero común),Evasión de presos,Evasión de presos,Evasión de presos,1,0,0,0,0,1,1,0,0.0,0.0,1.0,0.0
2016,8,Chihuahua,Otros bienes jurídicos afectados (del fuero común),Falsedad,Falsedad,Falsedad,10,14,14,17,19,18,18,15,21.0,16.0,14.0,15.0
2016,8,Chihuahua,Otros bienes jurídicos afectados (del fuero común),Falsificación,Falsificación,Falsificación,40,45,32,33,42,34,32,30,33.0,30.0,42.0,37.0
2016,8,Chihuahua,Otros bienes jurídicos afectados (del fuero común),Contra el medio ambiente,Contra el medio ambiente,Contra el medio ambiente,0,5,1,5,2,3,0,1,1.0,1.0,6.0,7.0
2016,8,Chihuahua,Otros bienes jurídicos afectados (del fuero común),Delitos cometidos por servidores públicos,Delitos cometidos por servidores públicos,Delitos cometidos por servidores públicos,37,46,36,47,51,47,41,38,42.0,41.0,36.0,32.0
2016,8,Chihuahua,Otros bienes jurídicos afectados (del fuero común),Electorales,Electorales,Electorales,0,1,0,0,0,9,0,0,0.0,0.0,0.0,3.0
2016,8,Chihuahua,Otros bienes jurídicos afectados (del fuero común),Otros delitos del Fuero Común,Otros delitos del Fuero Común,Otros delitos del Fuero Común,210,278,285,288,292,235,211,211,208.0,226.0,212.0,211.0
2016,9,Ciudad de México,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con arma de fuego,34,36,30,42,44,42,47,43,59.0,52.0,54.0,73.0
2016,9,Ciudad de México,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con arma blanca,9,10,20,11,21,13,14,14,13.0,17.0,14.0,14.0
2016,9,Ciudad de México,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con otro elemento,22,20,19,17,7,18,13,11,17.0,13.0,9.0,14.0
2016,9,Ciudad de México,La vida y la Integridad corporal,Homicidio,Homicidio doloso,No especificado,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,9,Ciudad de México,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con arma de fuego,3,3,0,1,0,3,2,4,6.0,4.0,6.0,5.0
2016,9,Ciudad de México,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con arma blanca,1,2,0,0,0,0,1,0,2.0,1.0,0.0,1.0
2016,9,Ciudad de México,La vida y la Integridad corporal,Homicidio,Homicidio culposo,En accidente de tránsito,45,65,52,49,45,32,39,62,62.0,47.0,54.0,67.0
2016,9,Ciudad de México,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con otro elemento,0,0,0,0,1,0,2,0,0.0,0.0,4.0,17.0
2016,9,Ciudad de México,La vida y la Integridad corporal,Homicidio,Homicidio culposo,No especificado,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,9,Ciudad de México,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con arma de fuego,96,79,102,87,96,101,133,123,113.0,112.0,146.0,116.0
2016,9,Ciudad de México,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con arma blanca,64,70,59,77,77,54,78,90,105.0,74.0,69.0,82.0
2016,9,Ciudad de México,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con otro elemento,120,150,226,177,236,239,266,298,312.0,356.0,286.0,279.0
2016,9,Ciudad de México,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,No especificado,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,9,Ciudad de México,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con arma de fuego,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,9,Ciudad de México,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con arma blanca,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,9,Ciudad de México,La vida y la Integridad corporal,Lesiones,Lesiones culposas,En accidente de tránsito,299,309,317,358,371,330,339,357,323.0,382.0,317.0,340.0
2016,9,Ciudad de México,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con otro elemento,182,192,170,173,128,130,88,69,105.0,87.0,81.0,73.0
2016,9,Ciudad de México,La vida y la Integridad corporal,Lesiones,Lesiones culposas,No especificado,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,9,Ciudad de México,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con arma de fuego,0,0,0,1,0,0,1,0,0.0,0.0,0.0,0.0
2016,9,Ciudad de México,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con arma blanca,0,0,2,0,1,0,0,0,0.0,0.0,0.0,0.0
2016,9,Ciudad de México,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con otro elemento,4,3,7,2,8,4,2,0,5.0,2.0,1.0,3.0
2016,9,Ciudad de México,La vida y la Integridad corporal,Feminicidio,Feminicidio,No especificado,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,9,Ciudad de México,La vida y la Integridad corporal,Aborto,Aborto,Aborto,8,10,17,11,10,10,4,11,7.0,9.0,11.0,7.0
2016,9,Ciudad de México,La vida y la Integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,9,Ciudad de México,Libertad personal,Secuestro,Secuestro,Secuestro extorsivo,4,3,3,3,6,4,6,5,2.0,1.0,5.0,4.0
2016,9,Ciudad de México,Libertad personal,Secuestro,Secuestro,Secuestro con calidad de rehén,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,9,Ciudad de México,Libertad personal,Secuestro,Secuestro,Secuestro para causar daño,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,9,Ciudad de México,Libertad personal,Secuestro,Secuestro,Secuestro exprés,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,9,Ciudad de México,Libertad personal,Secuestro,Secuestro,Otro tipo de secuestros,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,9,Ciudad de México,Libertad personal,Tráfico de menores,Tráfico de menores,Tráfico de menores,0,0,0,1,1,0,0,0,0.0,0.0,1.0,2.0
2016,9,Ciudad de México,Libertad personal,Rapto,Rapto,Rapto,1,0,0,0,1,2,0,0,0.0,0.0,0.0,0.0
2016,9,Ciudad de México,Libertad personal,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad personal,49,47,54,65,67,58,60,54,65.0,56.0,66.0,58.0
2016,9,Ciudad de México,La libertad y la seguridad sexual,Abuso sexual,Abuso sexual,Abuso sexual,123,143,151,193,249,229,175,135,141.0,115.0,126.0,95.0
2016,9,Ciudad de México,La libertad y la seguridad sexual,Acoso sexual,Acoso sexual,Acoso sexual,1,0,0,0,4,16,40,28,26.0,25.0,18.0,23.0
2016,9,Ciudad de México,La libertad y la seguridad sexual,Hostigamiento sexual,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,9,Ciudad de México,La libertad y la seguridad sexual,Violación simple,Violación simple,Violación simple,28,34,25,40,55,75,55,45,55.0,26.0,25.0,40.0
2016,9,Ciudad de México,La libertad y la seguridad sexual,Violación equiparada,Violación equiparada,Violación equiparada,1,4,2,2,3,4,12,13,8.0,8.0,4.0,5.0
2016,9,Ciudad de México,La libertad y la seguridad sexual,Incesto,Incesto,Incesto,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,9,Ciudad de México,La libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,1,3,0,2,1,2,2,1,1.0,1.0,1.0,0.0
2016,9,Ciudad de México,El patrimonio,Robo,Robo a casa habitación,Con violencia,35,48,51,46,39,41,31,27,52.0,33.0,42.0,33.0
2016,9,Ciudad de México,El patrimonio,Robo,Robo a casa habitación,Sin violencia,423,409,477,449,456,466,522,484,522.0,562.0,541.0,496.0
2016,9,Ciudad de México,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,209,230,263,215,226,198,226,281,276.0,266.0,276.0,246.0
2016,9,Ciudad de México,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,581,547,528,530,512,482,574,623,606.0,630.0,564.0,535.0
2016,9,Ciudad de México,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,54,54,81,60,56,38,49,62,58.0,91.0,96.0,89.0
2016,9,Ciudad de México,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,75,112,100,122,107,83,95,98,113.0,112.0,103.0,112.0
2016,9,Ciudad de México,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,9,Ciudad de México,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,9,Ciudad de México,El patrimonio,Robo,Robo de autopartes,Con violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,9,Ciudad de México,El patrimonio,Robo,Robo de autopartes,Sin violencia,236,231,319,265,278,264,255,314,356.0,405.0,426.0,436.0
2016,9,Ciudad de México,El patrimonio,Robo,Robo a transportista,Con violencia,14,9,15,15,13,12,12,3,9.0,14.0,20.0,7.0
2016,9,Ciudad de México,El patrimonio,Robo,Robo a transportista,Sin violencia,1,2,3,0,1,1,3,0,2.0,4.0,4.0,1.0
2016,9,Ciudad de México,El patrimonio,Robo,Robo a transeúnte en vía pública,Con violencia,704,756,843,851,815,770,609,725,893.0,1029.0,1007.0,1063.0
2016,9,Ciudad de México,El patrimonio,Robo,Robo a transeúnte en vía pública,Sin violencia,194,210,259,347,329,340,468,457,388.0,412.0,416.0,511.0
2016,9,Ciudad de México,El patrimonio,Robo,Robo a transeúnte en espacio abierto al público,Con violencia,23,19,34,34,21,19,18,13,30.0,27.0,34.0,41.0
2016,9,Ciudad de México,El patrimonio,Robo,Robo a transeúnte en espacio abierto al público,Sin violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,9,Ciudad de México,El patrimonio,Robo,Robo en transporte público individual,Con violencia,21,11,13,22,15,11,6,11,17.0,11.0,20.0,19.0
2016,9,Ciudad de México,El patrimonio,Robo,Robo en transporte público individual,Sin violencia,7,5,2,8,4,7,5,11,7.0,12.0,9.0,8.0
2016,9,Ciudad de México,El patrimonio,Robo,Robo en transporte público colectivo,Con violencia,126,119,134,133,122,89,63,55,104.0,125.0,136.0,152.0
2016,9,Ciudad de México,El patrimonio,Robo,Robo en transporte público colectivo,Sin violencia,51,35,47,46,62,75,70,95,152.0,193.0,161.0,86.0
2016,9,Ciudad de México,El patrimonio,Robo,Robo en transporte individual,Con violencia,115,116,115,127,96,87,66,93,160.0,160.0,180.0,168.0
2016,9,Ciudad de México,El patrimonio,Robo,Robo en transporte individual,Sin violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,9,Ciudad de México,El patrimonio,Robo,Robo a institución bancaria,Con violencia,1,2,1,0,0,1,1,1,3.0,1.0,1.0,2.0
2016,9,Ciudad de México,El patrimonio,Robo,Robo a institución bancaria,Sin violencia,0,2,1,1,1,0,2,0,0.0,2.0,1.0,0.0
2016,9,Ciudad de México,El patrimonio,Robo,Robo a negocio,Con violencia,271,242,282,230,237,165,101,139,185.0,223.0,232.0,184.0
2016,9,Ciudad de México,El patrimonio,Robo,Robo a negocio,Sin violencia,945,951,921,1019,983,1107,1026,1213,1222.0,1295.0,1207.0,1047.0
2016,9,Ciudad de México,El patrimonio,Robo,Robo de ganado,Con violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,9,Ciudad de México,El patrimonio,Robo,Robo de ganado,Sin violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,9,Ciudad de México,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Con violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,9,Ciudad de México,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Sin violencia,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,9,Ciudad de México,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Con violencia,0,3,0,2,1,1,0,2,0.0,2.0,1.0,0.0
2016,9,Ciudad de México,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Sin violencia,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,9,Ciudad de México,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Con violencia",0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,9,Ciudad de México,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Sin violencia",0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016,9,Ciudad de México,El patrimonio,Robo,Otros robos,Con violencia,105,121,114,118,116,81,63,67,127.0,116.0,109.0,112.0
2016,9,Ciudad de México,El patrimonio,Robo,Otros robos,Sin violencia,1687,1710,1923,1804,1915,2042,2396,2502,2059.0,2160.0,2010.0,1869.0
2016,9,Ciudad de México,El patrimonio,Fraude,Fraude,Fraude,950,995,1002,961,1006,1082,965,975,916.0,905.0,897.0,818.0
2016,9,Ciudad de México,El patrimonio,Abuso de confianza,Abuso de confianza,Abuso de confianza,236,219,242,258,255,305,312,279,306.0,261.0,277.0,263.0
2016,9,Ciudad de México,El patrimonio,Extorsión,Extorsión,Extorsión,47,49,52,58,45,51,56,49,49.0,51.0,49.0,52.0
2016,9,Ciudad de México,El patrimonio,Daño a la propiedad,Daño a la propiedad,Daño a la propiedad,768,834,797,822,834,761,874,848,908.0,974.0,904.0,858.0
2016,9,Ciudad de México,El patrimonio,Despojo,Despojo,Despojo,268,312,293,353,326,305,261,281,267.0,267.0,239.0,194.0
